1.768635543497719745e-02,2.511694171863852396e-02,4.420885780078535887e-02,6.639546377775852604e-02,1.399327152565364440e-01,1.534106773099976583e-02,1.755600829011850703e-02,1.993709436957832870e-02,2.255436717139761363e-02,2.538045279985044755e-02,2.845400569993244977e-02,3.181489174069983272e-02,3.550446763800074734e-02,1.511307078359719509e-02,1.918629623529529218e-02,2.245603344272934648e-02,2.574299999999999852e-02,2.905116790521989137e-02,3.405845999999999180e-02,3.997266253714416850e-02,4.510169441587420780e-02,5.289178681854112690e-02,6.344464098536324592e-02,7.417000104494472779e-02,8.505181460519031789e-02,9.607650129737912992e-02,1.533752439451482596e-01,1.756566410459023120e-01,2.010267545132876921e-01,2.303694438841918379e-01,2.637854453461302984e-01,3.026139309398727661e-01,3.469853360881819393e-01,3.978694346024726491e-01,4.562619302606202853e-01,5.231794239143574554e-01,2.146296520035564648e-01,2.459300031645557660e-01,2.818857278691578316e-01,3.231797026191779443e-01,3.705888716145153139e-01,4.249977384081687903e-01,4.874109149493338622e-01,5.589679171830385096e-01,6.409592302994515656e-01
2.384584014852247691e+00,2.667210651140316191e+00,3.199781925884634948e+00,3.647465757964241995e+00,4.651193520857431984e+00,2.280360078015276848e+00,2.379016917737275083e+00,2.476996646795480927e+00,2.576609562295828937e+00,2.676180376799303318e+00,2.776536407585962873e+00,2.878282266577691040e+00,2.981848593529683900e+00,2.269738018469157126e+00,2.446919498298332218e+00,2.573003639690622180e+00,2.688422000000000089e+00,2.795186034732803915e+00,2.942186000000000412e+00,3.097786117967912478e+00,3.220422259044061875e+00,3.389772908730800616e+00,3.594356131564562240e+00,3.780330228362345668e+00,3.951791874144093164e+00,4.111549644555867467e+00,4.794646047879570716e+00,5.016164129690104723e+00,5.248286511449381742e+00,5.495530582899264438e+00,5.755038277613352626e+00,6.033124712034240389e+00,6.326367601735821466e+00,6.637039320489354743e+00,6.966733432287480987e+00,7.316514419552903270e+00,5.365440887403868153e+00,5.618989720780350972e+00,5.887479841013732340e+00,6.171953235982766017e+00,6.473525251640184663e+00,6.793402955743695237e+00,7.132888369087051039e+00,7.493388925669402845e+00,7.876427737507399662e+00
9.677739608327060039e-02,1.413572095431872011e-01,2.616480496438035597e-01,4.045121492660076479e-01,8.952473459920525789e-01,8.338826225170525852e-02,9.602226850612367859e-02,1.099895184594634479e-01,1.256994483816003261e-01,1.429798885119581420e-01,1.620435031732122000e-01,1.831052508726071504e-01,2.063777849830853717e-01,8.211101884301179321e-02,1.055479070270112646e-01,1.251035525932407966e-01,1.452158000000000060e-01,1.657720950750498357e-01,1.972441000000000610e-01,2.346894635549647834e-01,2.673438542145217811e-01,3.172367678666516144e-01,3.853585633505776653e-01,4.551886833956631517e-01,5.266224964415963106e-01,5.995738258099062579e-01,9.875491145719185182e-01,1.142197143330496933e+00,1.320725798138453033e+00,1.530350541481606097e+00,1.773046580651619131e+00,2.060191142739929759e+00,2.394865211536032490e+00,2.786959769852763280e+00,3.247470894279640863e+00,3.788629874793171037e+00,1.417492575237319530e+00,1.642846801970219373e+00,1.906225340960602921e+00,2.214456359113584849e+00,2.575660634815336358e+00,2.999525173271157197e+00,3.497616910017665948e+00,4.083772339463188850e+00,4.774571254728951608e+00
8.039180134876426465e+00,8.961208643179027433e+00,1.076890372376673533e+01,1.240870837768446755e+01,1.639584108024575926e+01,7.693952934446253167e+00,8.020883406461200238e+00,8.341431514915853995e+00,8.665748644260428790e+00,8.990543170723462651e+00,9.320406085989091594e+00,9.659078498075540864e+00,1.000971732797837532e+01,7.658374629731941496e+00,8.243305216009758851e+00,8.654010013893241648e+00,9.030611000000002164e+00,9.382117740964901031e+00,9.874646000000000257e+00,1.041011088144329833e+01,1.084222566894272433e+01,1.145247981201538856e+01,1.220905431586324852e+01,1.291373082167133468e+01,1.357662802596991014e+01,1.420493927739987328e+01,1.699441198055642133e+01,1.793081164217884194e+01,1.892685680703286621e+01,2.000335227324275778e+01,2.114933175053329251e+01,2.239435835024829302e+01,2.372492094006929975e+01,2.515288501436445401e+01,2.668731007935412336e+01,2.833493095068801182e+01,1.943501050299066080e+01,2.054656084615266920e+01,2.174017249666743368e+01,2.302210099818011457e+01,2.439905219514492885e+01,2.587826817792046441e+01,2.746754510727122423e+01,2.917528282753055535e+01,3.101053279034649535e+01
1.695784647083475594e-01,2.287580709229609099e-01,3.705266753063105045e-01,5.307764150517393364e-01,1.038568300308848391e+00,1.494625820670925087e-01,1.684848799900139082e-01,1.880913618699302514e-01,2.089084121804812566e-01,2.307760880541814552e-01,2.540737500769030266e-01,2.791894402233563999e-01,3.065325758343008800e-01,1.474517232040265247e-01,1.819882447358479594e-01,2.081374185238125119e-01,2.335464999999999625e-01,2.585582671948657429e-01,2.958342000000000471e-01,3.394679057751829321e-01,3.770526616146682164e-01,4.337073992218465346e-01,5.096822745768033736e-01,5.860546139319539050e-01,6.627320955607058917e-01,7.396370368643160331e-01,1.128152905668413641e+00,1.274717089643194745e+00,1.438844618027892208e+00,1.625255410917475496e+00,1.833380966157059255e+00,2.070037066946046611e+00,2.334149155725839364e+00,2.629336588083856174e+00,2.958734660277704709e+00,3.324915052436922647e+00,1.525703358646894436e+00,1.722704779211916115e+00,1.944369741977980626e+00,2.193260203903665939e+00,2.472061618174724806e+00,2.783565462793517131e+00,3.130629059121349478e+00,3.516130412916251835e+00,3.942910538985590740e+00
2.863900162732850863e-01,3.513148486995911757e-01,4.939813617202096774e-01,6.342348928050567380e-01,1.019535583423117675e+00,2.644361819882146136e-01,2.851896627580534083e-01,3.067646941164328678e-01,3.296619576408769126e-01,3.535009000716630156e-01,3.784738744419390288e-01,4.047470714130704805e-01,4.324626786427898661e-01,2.622608919952974516e-01,3.000409357145070732e-01,3.288163812439296452e-01,3.564965999999999968e-01,3.832181568749935541e-01,4.217334000000000360e-01,4.646471703204870796e-01,5.000344793634861063e-01,5.511973971918291415e-01,6.166041329103905122e-01,6.795294156614878345e-01,7.405126350101263188e-01,7.999290009922208622e-01,1.082917767010046939e+00,1.185004921795688837e+00,1.297537348274156566e+00,1.423749699548107150e+00,1.563374259825825785e+00,1.721253299695817418e+00,1.897142273034756466e+00,2.094193768304884351e+00,2.315568184235835769e+00,2.564472834660685763e+00,1.356519611092154687e+00,1.489254899639970819e+00,1.637492034089023774e+00,1.803310561677237800e+00,1.989096194477900426e+00,2.197598019992529128e+00,2.431985952237731397e+00,2.695922871266234644e+00,2.993649367433691477e+00
1.370494559139499188e+03,1.586009400976128290e+03,2.003054498202638797e+03,2.363809881559833684e+03,3.181850282344334573e+03,1.291562343644720613e+03,1.366274051751030356e+03,1.440663556770501373e+03,1.516598734250949747e+03,1.592901539371154286e+03,1.670288954538915959e+03,1.749312679593431312e+03,1.830396882745569883e+03,1.283524412250501200e+03,1.417800845185201524e+03,1.513843459402853568e+03,1.602313999999998259e+03,1.684729231753195563e+03,1.799263999999999442e+03,1.921935873639798046e+03,2.019529774213145402e+03,2.155363152552043175e+03,2.320713957062295776e+03,2.471851099637255629e+03,2.611618808386015189e+03,2.742021665362118256e+03,3.298196320522711176e+03,3.477089355641884140e+03,3.663340203664922228e+03,3.860132749736737424e+03,4.064690707777015632e+03,4.281395721007947031e+03,4.506892711449323542e+03,4.742204484737741950e+03,4.987698854163665601e+03,5.243228746283854889e+03,3.756806750200316856e+03,3.957717919887179960e+03,4.168234001178330800e+03,4.388550204172089252e+03,4.618825582162998217e+03,4.859187306706730851e+03,5.109722346902719437e+03,5.370473923930015189e+03,5.641436895664795884e+03
5.216321828113005266e-01,5.954906081059280210e-01,7.407143339141476490e-01,8.658839876362450783e-01,1.156117742965953488e+00,4.954941113624586335e-01,5.202178569256721286e-01,5.453698475203642149e-01,5.714347936568494601e-01,5.978876281358131983e-01,6.248664666125315348e-01,6.524662207478344467e-01,6.807430702257846189e-01,4.928738936181832897e-01,5.375927513393724544e-01,5.704837463556942101e-01,6.011630999999998393e-01,6.299089329111894342e-01,6.698962000000000527e-01,7.125686887468590802e-01,7.464267878371529941e-01,7.935099499618112340e-01,8.508959329265916027e-01,9.035431386741258342e-01,9.524868260384401486e-01,9.984378278907853899e-01,1.198666711311578981e+00,1.264886842495982933e+00,1.334944065842377459e+00,1.410308511867269798e+00,1.490226977759204985e+00,1.576783616552480893e+00,1.669072249222274484e+00,1.767966970126982007e+00,1.874160719144950082e+00,1.988203898588524421e+00,1.370559732013483689e+00,1.448225586102481310e+00,1.531332906160462359e+00,1.620346384933567307e+00,1.715773473285344464e+00,1.818172813542710875e+00,1.928158363589284940e+00,2.046406232236422262e+00,2.173661985608763114e+00
3.841526388020952143e-01,4.746300228781430430e-01,6.680422986922268658e-01,8.596536952572891854e-01,1.387642804647970740e+00,3.520652199613866773e-01,3.824254488677801822e-01,4.130904467767943511e-01,4.449436279807251760e-01,4.776103134825555596e-01,5.115122779305570910e-01,5.470272892566848677e-01,5.845052530170000704e-01,3.488206297616486262e-01,4.036135891359649563e-01,4.437769832906545142e-01,4.816904000000000741e-01,5.179316952218988579e-01,5.699853999999999754e-01,6.281540947768465832e-01,6.762839574821646327e-01,7.460658337100926074e-01,8.355114553485800677e-01,9.217177207634967839e-01,1.005336054040353311e+00,1.086824973502025449e+00,1.474248230602910326e+00,1.613461436185497977e+00,1.766470630280731813e+00,1.937468298558194357e+00,2.125836564027743236e+00,2.337779526165910227e+00,2.572557789611071399e+00,2.833895504761960282e+00,3.125378600853966127e+00,3.450488869472779552e+00,1.846465473274104596e+00,2.025948764572427230e+00,2.225475998039850634e+00,2.447487210583323414e+00,2.694732576600094909e+00,2.970323974038129311e+00,3.277780832242381148e+00,3.621088213956999091e+00,4.004762538434987640e+00
1.387176722828354081e-01,1.606451288763929841e-01,2.072622064608287129e-01,2.495961023072181539e-01,3.567217455756831468e-01,1.315624093746309564e-01,1.383201388256751485e-01,1.455365278955434716e-01,1.532921730500933222e-01,1.613864339068745157e-01,1.698203523790823843e-01,1.785897100591908038e-01,1.876816078353749084e-01,1.308700676260488860e-01,1.432738182364564905e-01,1.530050093303029768e-01,1.624017000000000099e-01,1.714130646374107947e-01,1.841834000000000249e-01,1.980206310101747524e-01,2.091495935989106103e-01,2.248631305453765716e-01,2.444141501318660703e-01,2.627595451210738009e-01,2.801821454459190175e-01,2.968733829182631512e-01,3.735777132245829968e-01,4.004256213807505516e-01,4.296562538486353167e-01,4.620654199362838055e-01,4.975400681764646782e-01,5.372634297644287571e-01,5.811267580254196874e-01,6.298783154569401743e-01,6.842635516655380945e-01,7.450402135545015625e-01,4.448467395309485539e-01,4.787532764277169783e-01,5.162349519059924452e-01,5.577729432919787955e-01,6.039222078691632856e-01,6.553263251707459602e-01,7.127327307258719546e-01,7.770121073311794246e-01,8.491815853756854438e-01
6.105877378691829449e+01,7.546251012768959754e+01,1.063187219763762101e+02,1.357497321907921730e+02,2.113741133527836666e+02,5.609901014857439350e+01,6.078903007998989239e+01,6.561562305167282716e+01,7.069413199529297742e+01,7.594230002993892015e+01,8.140467951351567422e+01,8.711882778845283326e+01,9.311626152774901755e+01,5.560425689821406792e+01,6.411615389735176507e+01,7.050728846886897827e+01,7.659934000000001220e+01,8.243881752583723710e+01,9.079793999999996856e+01,1.000434057896136579e+02,1.076088116221521318e+02,1.184435981901911532e+02,1.321049448156822450e+02,1.450387985619712765e+02,1.573747806209952387e+02,1.692060755012958566e+02,2.231073751293068881e+02,2.416178283512710436e+02,2.614928759685840873e+02,2.831609553727678303e+02,3.064123448484767778e+02,3.318563935307578845e+02,3.592236290888353665e+02,3.887571534189837621e+02,4.206393576086924213e+02,4.549989008710919620e+02,2.716985169159974589e+02,2.941604327803081560e+02,3.184652995295514302e+02,3.447474875164597279e+02,3.731474435678613872e+02,4.038126095621352647e+02,4.368968217537073429e+02,4.725602183877554694e+02,5.109689561260454411e+02
9.036424506234159992e-03,1.064726543664335813e-02,1.417158980789274408e-02,1.745384330972523865e-02,2.595577762858028784e-02,8.519821561743998878e-03,9.007586689300578139e-03,9.533291335068425423e-03,1.010304202272269830e-02,1.070233707785192383e-02,1.133137472321482132e-02,1.198998899694651669e-02,1.267735386070458457e-02,8.470134023182645730e-03,9.367967769538078707e-03,1.008186518860085257e-02,1.077782000000000913e-02,1.145065953312610595e-02,1.241236000000000075e-02,1.346413195686634902e-02,1.431652517453528561e-02,1.552865382822022668e-02,1.704891697284297361e-02,1.848579180173154368e-02,1.985828062351309084e-02,2.117937914104624578e-02,2.730989535817048702e-02,2.947304634565268630e-02,3.183576682205940117e-02,3.446315347211523911e-02,3.734681035539018368e-02,4.058374147085652001e-02,4.416590889406864229e-02,4.815505319509796184e-02,5.261277193141619679e-02,5.760164466980910447e-02,3.306632018562864067e-02,3.581875365537887101e-02,3.886925472078956584e-02,4.225775644658148755e-02,4.603025990833771453e-02,5.024003418635818868e-02,5.494884152377228076e-02,6.022849180666359215e-02,6.616269427336789188e-02
5.877052286305688433e-01,1.333962761482402781e+00,4.879404721766405828e+00,1.202768745379564308e+01,5.807934279537359856e+01,4.213790019774381612e-01,5.776178661734437947e-01,7.779014209525303425e-01,1.037921216477354802e+00,1.366762938971286090e+00,1.782184829953433747e+00,2.306335984824771757e+00,2.966586222591950595e+00,4.068993061301142133e-01,7.110663561069336946e-01,1.027384102141335465e+00,1.412614000000000036e+00,1.869959042008539241e+00,2.697207999999999828e+00,3.885898624124017875e+00,5.103991430415578456e+00,7.288281430777469261e+00,1.088928176707441686e+01,1.529988642559669998e+01,2.053687613624069641e+01,2.661051640764519988e+01,6.994361531592815595e+01,9.175812406990176839e+01,1.197000178924410818e+02,1.558831464147190218e+02,2.017837683106567965e+02,2.608958449794648118e+02,3.353623091873935778e+02,4.289145339916598800e+02,5.457813057349948167e+02,6.906023996671503937e+02,1.359750501457760095e+02,1.766582256263657769e+02,2.285990235045720169e+02,2.945367208775510903e+02,3.777326232163654822e+02,4.820214171435959543e+02,6.118450245239838523e+02,7.722653853042476157e+02,9.689446741811201491e+02
1.027494068857637798e-03,1.247005440548209273e-03,1.725734711215757113e-03,2.206383065533854947e-03,3.548305806934479167e-03,9.507730781398948628e-04,1.023347472569044415e-03,1.097233245571537256e-03,1.174530709152739154e-03,1.254302054067368312e-03,1.337538031564820080e-03,1.425132965013081341e-03,1.517918251980674219e-03,9.430534359121225995e-04,1.074340564386133982e-03,1.171690659298378233e-03,1.264296999999999730e-03,1.353343380100163707e-03,1.481934000000000940e-03,1.626346038278579176e-03,1.746303379577455236e-03,1.920868976025094351e-03,2.145573127750351108e-03,2.362989857270209049e-03,2.574559059253269527e-03,2.781299745579429022e-03,3.770030188119316734e-03,4.127118781014182947e-03,4.520432541519688908e-03,4.960864128801241099e-03,5.446934611093526106e-03,5.994767237244469534e-03,6.602557368607467683e-03,7.280018987613988066e-03,8.036501633658068439e-03,8.881059539446775619e-03,4.726365861732135035e-03,5.189074337899836700e-03,5.704372629106620185e-03,6.278667210121630093e-03,6.919162865645684876e-03,7.633990270545987743e-03,8.432316782888041318e-03,9.324486304945891341e-03,1.032217565722376440e-02
4.170346394340542417e+01,5.174857822077876790e+01,7.379143676566081922e+01,9.551736036371032412e+01,1.539121355034169767e+02,3.826841007265802119e+01,4.151640750892754284e+01,4.486856078906110668e+01,4.840923264338488252e+01,5.208544930775687476e+01,5.593270735791279691e+01,5.998236494885430403e+01,6.426237648506584321e+01,3.792617793169551277e+01,4.382593077374396273e+01,4.827869083887661361e+01,5.254704000000000974e+01,5.666365023817082403e+01,6.260422999999998694e+01,6.924422014759997523e+01,7.473016578819395761e+01,8.266480496377391773e+01,9.279297601370537052e+01,1.025013687398395632e+02,1.118633777212536984e+02,1.209317880765626683e+02,1.632599790257721963e+02,1.781486556969639707e+02,1.943198276363285402e+02,2.121581428003146641e+02,2.315306644010076411e+02,2.529914547860878713e+02,2.763656228080772621e+02,3.019135790233952434e+02,3.298536585015230571e+02,3.603653971763370123e+02,2.026951856288307283e+02,2.212935363505538646e+02,2.416634260628271136e+02,2.639648630715673789e+02,2.883694630226460731e+02,3.150618492020583972e+02,3.442398013046955612e+02,3.761148588347044779e+02,4.109127840474546360e+02
1.694992676424991740e-02,2.686641745584203433e-02,5.598452978449780515e-02,9.246888729575947208e-02,2.235005989287068839e-01,1.415043749839085992e-02,1.678936767298067415e-02,1.980464345608755686e-02,2.329735808789896653e-02,2.724066980249624167e-02,3.169064271373264741e-02,3.670359159424060186e-02,4.233355670617868632e-02,1.388901798633769558e-02,1.883576457487563457e-02,2.316315396385669120e-02,2.775759999999998298e-02,3.257138531145660487e-02,4.011420999999996961e-02,4.928259746951715176e-02,5.740983987626892271e-02,7.001402214299755344e-02,8.750416599470800527e-02,1.056867363946957517e-01,1.244890956180465524e-01,1.438561826963317691e-01,2.486244400121320197e-01,2.909082792134051743e-01,3.399527440745374052e-01,3.977780910811325454e-01,4.649662138926626831e-01,5.447045824031209182e-01,6.378853703075505477e-01,7.472921271778751873e-01,8.760206240898773533e-01,1.027512794468692370e+00,3.666181968102534827e-01,4.288939348311385236e-01,5.019207898676159019e-01,5.876276956746456781e-01,6.883059206666773955e-01,8.066853711420359785e-01,9.460221361338141399e-01,1.110207287853597347e+00,1.303899304318315799e+00
2.903539611029508083e-01,3.192905680896366838e-01,3.743532565404140144e-01,4.204169143222345473e-01,5.238197094246960228e-01,2.799169009570597888e-01,2.897920629426931627e-01,2.997386274678982554e-01,3.099486375295629204e-01,3.202174185416708507e-01,3.306020159017970528e-01,3.411415248990682936e-01,3.518596815494548502e-01,2.788643119490202271e-01,2.966733584106185373e-01,3.095777497479873519e-01,3.214827999999999575e-01,3.325336925725274617e-01,3.477572999999999914e-01,3.638348805548788367e-01,3.764802303594464994e-01,3.939164051765086105e-01,4.149567812073923223e-01,4.340762340970668043e-01,4.517082442478265181e-01,4.681475520191799022e-01,5.386686187402504045e-01,5.616480584616937444e-01,5.857984563729212724e-01,6.116085024169696238e-01,6.388008538699299077e-01,6.680621695261530490e-01,6.990611025515029997e-01,7.320678754875122873e-01,7.672869217876123749e-01,8.048717127024976881e-01,5.980168375331624819e-01,6.245316975349753941e-01,6.527207468303283244e-01,6.827192429098333237e-01,7.146740900387382744e-01,7.487463371025157022e-01,7.851121677538906996e-01,8.239647491242513277e-01,8.655161734186866962e-01
2.196642807234745580e-03,3.044552981337247423e-03,5.235832914714003486e-03,7.640829448038326081e-03,1.513853341151622824e-02,1.944825854358730533e-03,2.182346406698683784e-03,2.447720690215203151e-03,2.747045173287912707e-03,3.075290341334929994e-03,3.434557131097008657e-03,3.826631633555141118e-03,4.252762299289811025e-03,1.921055238842349615e-03,2.363166587539145252e-03,2.735697955015452178e-03,3.117608000000001312e-03,3.504370078132707910e-03,4.086463000000002850e-03,4.760992868610220558e-03,5.335130941157366011e-03,6.191418488409274577e-03,7.327292431209247135e-03,8.459779983063121095e-03,9.591378414646216030e-03,1.072385076246744166e-02,1.647341304065722684e-02,1.867542333414187045e-02,2.117282398189175574e-02,2.405580772377101384e-02,2.733992982651751655e-02,3.116599034498066315e-02,3.556063923172370772e-02,4.063940864623084154e-02,4.652908769490141788e-02,5.336975757195246139e-02,2.250965032388035220e-02,2.558453441947924900e-02,2.912166971322008302e-02,3.319940142308885900e-02,3.791080857121851416e-02,4.336695690024150451e-02,4.970064805855063661e-02,5.707114976112232646e-02,6.567003004858541770e-02
1.589912696174236544e+02,1.765774694657154384e+02,2.108848007044116173e+02,2.394796309857171082e+02,3.031102550775327700e+02,1.529039211805510092e+02,1.586588409691420622e+02,1.646062239582291511e+02,1.708219889202897832e+02,1.771511464421714663e+02,1.836019008227602569e+02,1.901757224775589350e+02,1.968665378413114126e+02,1.523016832011910537e+02,1.627602100605053863e+02,1.705946594668412786e+02,1.779349999999998602e+02,1.848053983742234720e+02,1.943062000000000751e+02,2.043339557303553988e+02,2.122085346224335183e+02,2.230478194231052385e+02,2.360982503471183804e+02,2.479290710050548228e+02,2.588158035810188267e+02,2.689458469406700942e+02,3.121869786873327826e+02,3.262052745841714341e+02,3.409017684895648586e+02,3.565686773935381666e+02,3.730320441662960889e+02,3.907010704242263159e+02,4.093683368901879476e+02,4.291894437793123984e+02,4.502789242800959641e+02,4.727196170971821516e+02,3.483234314099981361e+02,3.643982629586367921e+02,3.814433281085159138e+02,3.995338291471754815e+02,4.187511462116502798e+02,4.391842270836909279e+02,4.609300485857534113e+02,4.840945756679994361e+02,5.087937526164781161e+02
8.718496412353976543e-01,1.348522042952235989e+00,2.730332630133894156e+00,4.425258492676862332e+00,1.030360522097811149e+01,7.372905444846008516e-01,8.641261662260085741e-01,1.009198996697122874e+00,1.177156110396362143e+00,1.366471841556517131e+00,1.579569082642106936e+00,1.818813935854887820e+00,2.086371370504895850e+00,7.247439994160206345e-01,9.625826743419518827e-01,1.170706446050413296e+00,1.391258000000000106e+00,1.621668000029561352e+00,1.981047999999999920e+00,2.414970787670515762e+00,2.797218723680090946e+00,3.386144870140904040e+00,4.196529983756658311e+00,5.031634253054495964e+00,5.888208519187076995e+00,6.763795331417046697e+00,1.140257132033817200e+01,1.323548999458972908e+01,1.533753628925528822e+01,1.778609865281842062e+01,2.059455604538147000e+01,2.388176235715682338e+01,2.766659807037565244e+01,3.204100963279178416e+01,3.710233268053540456e+01,4.295337818217553405e+01,1.647048316262133838e+01,1.909138775682593803e+01,2.212388578961025232e+01,2.563240407763362327e+01,2.969140050059275637e+01,3.438710633375345083e+01,3.981934988319301993e+01,4.610377115632134348e+01,5.337439371445412917e+01
2.551284315003234382e-01,3.212658993825599496e-01,4.710464457627165924e-01,6.183508393121452951e-01,1.023964595211338313e+00,2.337183310737725450e-01,2.539410778026303106e-01,2.755220036514144377e-01,2.988766138129200778e-01,3.235388185632115388e-01,3.496223784885811314e-01,3.772151041751423683e-01,4.063727654454379890e-01,2.316365019135296355e-01,2.687455280679431069e-01,2.980075603362059011e-01,3.266567000000000220e-01,3.545967879947416468e-01,3.950857000000000396e-01,4.402161268493386403e-01,4.774067391371473734e-01,5.311505304170560660e-01,5.998362559028677099e-01,6.659222583579231802e-01,7.299975216148711921e-01,7.924713024546972129e-01,1.090992155547223730e+00,1.199184559292213459e+00,1.318802555831188439e+00,1.453428922609737883e+00,1.602957947421535634e+00,1.772808574636161039e+00,1.963011825473728100e+00,2.177326488606850408e+00,2.419633025934314396e+00,2.693992769921088826e+00,1.381654226973175081e+00,1.523501796655137852e+00,1.682593043952860024e+00,1.861415329438624644e+00,2.062860449043379507e+00,2.290306527767243860e+00,2.547705633265160419e+00,2.839694150500523762e+00,3.171725600263593847e+00
2.754962352978756329e-02,3.649607240961701138e-02,5.736913336886890341e-02,7.902066516253077044e-02,1.408127842633776772e-01,2.461304916561218858e-02,2.738788274025085595e-02,3.031565459435708182e-02,3.346995351556827925e-02,3.680386371994009975e-02,4.034883120446307314e-02,4.413383346076336922e-02,4.818544529595697457e-02,2.432456419625743035e-02,2.939855466698316350e-02,3.335262222088712647e-02,3.722632000000000024e-02,4.102817375695295282e-02,4.661001999999997425e-02,5.296001988316165893e-02,5.828512165252631994e-02,6.610176654234523053e-02,7.625747206804898981e-02,8.616073224002668285e-02,9.585176171344438056e-02,1.053597903293121002e-01,1.510818553651750162e-01,1.676157240119363068e-01,1.858036552337067882e-01,2.061222917501686347e-01,2.284684662618518269e-01,2.535374051766118297e-01,2.811880605309207692e-01,3.117922998108123012e-01,3.456849049479323033e-01,3.831646677461409412e-01,1.953114540197994353e-01,2.166250221673525489e-01,2.402652588550320545e-01,2.664751628051813537e-01,2.955197525475829479e-01,3.276887292869645751e-01,3.632977796320950858e-01,4.026905174438084600e-01,4.462403757590284736e-01
3.194719702116102095e-02,3.754339968224330165e-02,4.897899600006638127e-02,5.923921389066674759e-02,8.449226048463454042e-02,3.001147808739427006e-02,3.184180261810883733e-02,3.372657647102013379e-02,3.570188969580700977e-02,3.772781646620683438e-02,3.981440115650514838e-02,4.196875028204362368e-02,4.419516746009873043e-02,2.981889313915613016e-02,3.314147208799752414e-02,3.562944039979097643e-02,3.798008000000000634e-02,4.020655295361638681e-02,4.333890999999998744e-02,4.672333371040992417e-02,4.943909217354604951e-02,5.326086677048044032e-02,5.799077384424017323e-02,6.240007989970451641e-02,6.655960177515789222e-02,7.051790580102962336e-02,8.836683733982589328e-02,9.448420562077421148e-02,1.010712008806522455e-01,1.082886110088304571e-01,1.160899056099771176e-01,1.247093699453976079e-01,1.340927987328052184e-01,1.443669496879376180e-01,1.556489733898429040e-01,1.680493790297222234e-01,1.044650774857815295e-01,1.119710199156546265e-01,1.201613348476763127e-01,1.291138810139212389e-01,1.389164826196815639e-01,1.496687836332723232e-01,1.614838643131926710e-01,1.744903569982855784e-01,1.888348841311735249e-01
4.051336637191376155e+00,7.744059529104466044e+00,2.084525950858028764e+01,4.016501235839963613e+01,1.209416230950403701e+02,3.111664106119012896e+00,3.996048198119778849e+00,5.060439189861568821e+00,6.356796042937085112e+00,7.892922334431995424e+00,9.708771767678921805e+00,1.184826910556752644e+01,1.435840717030400704e+01,3.026675642651352138e+00,4.712573128320855176e+00,6.305821483727073407e+00,8.099552999999998448e+00,1.007773989256738645e+01,1.335602999999999696e+01,1.759591579608463263e+01,2.155081839241004360e+01,2.798550021448927438e+01,3.740464100178319740e+01,4.767242479885985773e+01,5.869174659615051581e+01,7.038386625611580882e+01,1.374519228425593269e+02,1.656307212475954600e+02,1.987608836953249067e+02,2.382247967475768178e+02,2.843947001338704581e+02,3.393773998865787576e+02,4.036235493755083326e+02,4.787793101374003299e+02,5.665596491697150441e+02,6.687225834830180702e+02,2.169166949755364726e+02,2.595769106405184061e+02,3.098642951820824010e+02,3.689865053747468551e+02,4.383103312371704305e+02,5.193797252863181484e+02,6.139314352565299941e+02,7.239125344097271864e+02,8.514982254775369483e+02
1.543030330253431504e-01,1.841515501871738292e-01,2.491783792750039972e-01,3.142346250912535499e-01,4.961850538360233487e-01,1.439019270322628996e-01,1.537402524559591532e-01,1.637762434626977848e-01,1.742889127175408781e-01,1.851446062844306628e-01,1.964718345022532231e-01,2.083858056234544898e-01,2.209926040300360384e-01,1.428569131641372059e-01,1.606650352444274621e-01,1.739025051291612778e-01,1.865048999999999735e-01,1.986222133649345190e-01,2.161053000000000002e-01,2.357058354227199171e-01,2.519651870744410438e-01,2.756028309132652065e-01,3.060079158176415848e-01,3.354221112732822530e-01,3.640544531316458055e-01,3.920517957664964581e-01,5.263859169196830612e-01,5.751320336098770802e-01,6.289863732627161141e-01,6.895057795929473432e-01,7.565676059800863218e-01,8.324997259403912331e-01,9.171809744700297751e-01,1.012115898508214817e+00,1.118803801925764674e+00,1.238753174383316447e+00,6.572549147587014584e-01,7.209554192240682502e-01,7.922032475765262705e-01,8.719968482224733641e-01,9.614762079914003223e-01,1.061948012716743994e+00,1.174910185152870268e+00,1.302082535672558716e+00,1.445442250219830527e+00
