5.000000000000000000e-01,8.707245235284810647e+00,4.918342548711699957e-01,5.566824004624029598e+00,1.071944774834060032e+00,1.150839535487180099e+00,1.853396332552680104e+00,5.397179904720870308e-02,6.988028209166969873e-01,3.433629917686100153e-01
5.000000000000000000e-01,3.082245235284810203e+00,2.335584254871169829e+00,6.816824004624029598e+00,1.259444774834060032e+00,2.445895354871749916e-01,7.283963325526809918e-01,2.289717990472089904e-01,8.238028209166969873e-01,4.093362991768610293e+00
5.000000000000000000e-01,7.582245235284809759e+00,8.605842548711699624e-01,1.816824004624030042e+00,5.094447748340600324e-01,9.695895354871749694e-01,1.628396332552680015e+00,8.897179904720869947e-02,3.238028209166969873e-01,9.093362991768609405e+00
5.000000000000000000e-01,5.332245235284809759e+00,1.230842548711700013e-01,4.316824004624029598e+00,1.344447748340600046e-01,6.070895354871750360e-01,2.783963325526809807e-01,1.897179904720869975e-02,5.738028209166969873e-01,1.593362991768610071e+00
5.000000000000000000e-01,9.832245235284810647e+00,1.598084254871170007e+00,9.316824004624029598e+00,8.844447748340600324e-01,1.332089535487180010e+00,1.178396332552680059e+00,1.589717990472090114e-01,7.380282091669690403e-02,6.593362991768610293e+00
5.000000000000000000e-01,1.113495235284809981e+00,3.996467548711700180e-01,7.129324004624029598e+00,5.563197748340600324e-01,4.711520354871749916e-01,1.684646332552679926e+00,2.727217990472090015e-01,6.675528209166969873e-01,6.905862991768610293e+00
5.000000000000000000e-01,5.613495235284809759e+00,1.874646754871170051e+00,2.129324004624030042e+00,1.306319774834060032e+00,1.196152035487179965e+00,7.846463325526810140e-01,1.327217990472089881e-01,1.675528209166969873e-01,1.905862991768610071e+00
5.000000000000000000e-01,3.363495235284810203e+00,2.612146754871170096e+00,4.629324004624029598e+00,9.313197748340600324e-01,1.086520354871750027e-01,1.234646332552679970e+00,6.272179904720870391e-02,9.175528209166969873e-01,9.405862991768609405e+00
5.000000000000000000e-01,7.863495235284809759e+00,1.137146754871170007e+00,9.629324004624029598e+00,1.813197748340600046e-01,8.336520354871750360e-01,3.346463325526810029e-01,2.027217990472089948e-01,4.175528209166969873e-01,4.405862991768610293e+00
5.000000000000000000e-01,2.238495235284810203e+00,2.243396754871170184e+00,8.379324004624029598e+00,7.438197748340600324e-01,6.524020354871750138e-01,1.459646332552680059e+00,9.772179904720869337e-02,4.255282091669689709e-02,6.558629917686099597e-01
5.000000000000000000e-01,6.738495235284809759e+00,7.683967548711699846e-01,3.379324004624030042e+00,1.493819774834060032e+00,1.377402035487180099e+00,5.596463325526810362e-01,2.377217990472089981e-01,5.425528209166969873e-01,5.655862991768610293e+00
5.000000000000000000e-01,4.488495235284809759e+00,1.505896754871169918e+00,8.793240046240270447e-01,1.118819774834060032e+00,2.899020354871750249e-01,1.909646332552680015e+00,1.677217990472089915e-01,2.925528209166969873e-01,3.155862991768609849e+00
5.000000000000000000e-01,8.988495235284810647e+00,2.980896754871170007e+00,5.879324004624029598e+00,3.688197748340599769e-01,1.014902035487180054e+00,1.009646332552680104e+00,2.772179904720870058e-02,7.925528209166969873e-01,8.155862991768609405e+00
5.000000000000000000e-01,1.675995235284809981e+00,2.796521754871169829e+00,1.504324004624030042e+00,8.756977483405989360e-02,1.468027035487180054e+00,1.797146332552679970e+00,4.522179904720870225e-02,9.800528209166969873e-01,8.780862991768609405e+00
5.000000000000000000e-01,6.175995235284809759e+00,1.321521754871169962e+00,6.504324004624029598e+00,8.375697748340600324e-01,7.430270354871749694e-01,8.971463325526809474e-01,1.852217990472090070e-01,4.800528209166969873e-01,3.780862991768609849e+00
5.000000000000000000e-01,3.925995235284810203e+00,5.840217548711700291e-01,9.004324004624029598e+00,1.212569774834060032e+00,1.105527035487180010e+00,1.347146332552680015e+00,2.552217990472089859e-01,7.300528209166969873e-01,6.280862991768610293e+00
5.000000000000000000e-01,8.425995235284810647e+00,2.059021754871170007e+00,4.004324004624029598e+00,4.625697748340599769e-01,3.805270354871749805e-01,4.471463325526809918e-01,1.152217990472090003e-01,2.300528209166969873e-01,1.280862991768610071e+00
5.000000000000000000e-01,2.800995235284810203e+00,9.527717548711700513e-01,2.754324004624030042e+00,2.750697748340599769e-01,1.286777035487179921e+00,1.122146332552679926e+00,1.502217990472090037e-01,3.550528209166969873e-01,2.530862991768609849e+00
5.000000000000000000e-01,7.300995235284809759e+00,2.427771754871169918e+00,7.754324004624029598e+00,1.025069774834060032e+00,5.617770354871749472e-01,2.221463325526809862e-01,1.022179904720870065e-02,8.550528209166969873e-01,7.530862991768610293e+00
5.000000000000000000e-01,5.050995235284809759e+00,1.690271754871170096e+00,5.254324004624029598e+00,1.400069774834060032e+00,9.242770354871749916e-01,1.572146332552680104e+00,8.022179904720870558e-02,1.050528209166970012e-01,3.086299176860990076e-02
5.000000000000000000e-01,9.550995235284810647e+00,2.152717548711700069e-01,2.543240046240269892e-01,6.500697748340600324e-01,1.992770354871750138e-01,6.721463325526809696e-01,2.202217990472090103e-01,6.050528209166969873e-01,5.030862991768610293e+00
5.000000000000000000e-01,1.535370235284809981e+00,1.091053004871169962e+00,9.807400462402700303e-02,1.236007274834060032e+00,6.750582854871749472e-01,6.440213325526810140e-01,5.834679904720870003e-02,2.692782091669690056e-02,2.999612991768609849e+00
5.000000000000000000e-01,6.035370235284809759e+00,2.566053004871169829e+00,5.098074004624029598e+00,4.860072748340599769e-01,1.400058285487179921e+00,1.544021332552679926e+00,1.983467990472090048e-01,5.269278209166969873e-01,7.999612991768610293e+00
5.000000000000000000e-01,3.785370235284810203e+00,1.828553004871170007e+00,7.598074004624029598e+00,1.110072748340600046e-01,3.125582854871750138e-01,1.094021332552679970e+00,2.683467990472089837e-01,2.769278209166969873e-01,4.996129917686100153e-01
5.000000000000000000e-01,8.285370235284810647e+00,3.535530048711699735e-01,2.598074004624030042e+00,8.610072748340600324e-01,1.037558285487180099e+00,1.994021332552680104e+00,1.283467990472089981e-01,7.769278209166969873e-01,5.499612991768610293e+00
5.000000000000000000e-01,2.660370235284810203e+00,2.934803004871170184e+00,3.848074004624030042e+00,1.423507274834060032e+00,4.938082854871749805e-01,8.690213325526809918e-01,1.633467990472090015e-01,6.519278209166969873e-01,9.249612991768609405e+00
5.000000000000000000e-01,7.160370235284809759e+00,1.459803004871170096e+00,8.848074004624029598e+00,6.735072748340600324e-01,1.218808285487180010e+00,1.769021332552680015e+00,2.334679904720870017e-02,1.519278209166969873e-01,4.249612991768610293e+00
5.000000000000000000e-01,4.910370235284809759e+00,7.223030048711700513e-01,6.348074004624029598e+00,2.985072748340599769e-01,1.313082854871749916e-01,4.190213325526809807e-01,9.334679904720870336e-02,9.019278209166969873e-01,6.749612991768610293e+00
5.000000000000000000e-01,9.410370235284810647e+00,2.197303004871169918e+00,1.348074004624030042e+00,1.048507274834060032e+00,8.563082854871749694e-01,1.319021332552680059e+00,2.333467990472090081e-01,4.019278209166969873e-01,1.749612991768610071e+00
5.000000000000000000e-01,2.097870235284810203e+00,2.012928004871170184e+00,5.723074004624029598e+00,7.672572748340600324e-01,1.309433285487179965e+00,3.065213325526809918e-01,2.508467990472090237e-01,3.394278209166969873e-01,1.124612991768610071e+00
5.000000000000000000e-01,6.597870235284809759e+00,5.379280048711699846e-01,7.230740046240270447e-01,1.725727483405990054e-02,5.844332854871749916e-01,1.206521332552680015e+00,1.108467990472089965e-01,8.394278209166969873e-01,6.124612991768610293e+00
5.000000000000000000e-01,4.347870235284809759e+00,1.275428004871169918e+00,3.223074004624030042e+00,3.922572748340599769e-01,9.469332854871750360e-01,7.565213325526809474e-01,4.084679904720869836e-02,8.942782091669690403e-02,3.624612991768609849e+00
5.000000000000000000e-01,8.847870235284810647e+00,2.750428004871170007e+00,8.223074004624029598e+00,1.142257274834060032e+00,2.219332854871750027e-01,1.656521332552679970e+00,1.808467990472089892e-01,5.894278209166969873e-01,8.624612991768609405e+00
5.000000000000000000e-01,3.222870235284810203e+00,1.691780048711699902e-01,9.473074004624029598e+00,9.547572748340600324e-01,1.490683285487180099e+00,9.815213325526810362e-01,7.584679904720870169e-02,9.644278209166969873e-01,7.374612991768610293e+00
5.000000000000000000e-01,7.722870235284809759e+00,1.644178004871170051e+00,4.473074004624029598e+00,2.047572748340600046e-01,7.656832854871750138e-01,1.881521332552680059e+00,2.158467990472089926e-01,4.644278209166969873e-01,2.374612991768609849e+00
5.000000000000000000e-01,5.472870235284809759e+00,2.381678004871170096e+00,1.973074004624030042e+00,5.797572748340600324e-01,1.128183285487180054e+00,5.315213325526809696e-01,1.458467990472090137e-01,7.144278209166969873e-01,9.874612991768609405e+00
5.000000000000000000e-01,9.972870235284810647e+00,9.066780048711700069e-01,6.973074004624029598e+00,1.329757274834060032e+00,4.031832854871750249e-01,1.431521332552680104e+00,5.846799047208709778e-03,2.144278209166969873e-01,4.874612991768610293e+00
5.000000000000000000e-01,1.254120235284809981e+00,2.473865504871170184e+00,9.160574004624029598e+00,2.516322748340599769e-01,9.016207854871749472e-01,1.937771332552679970e+00,1.195967990472090042e-01,5.581778209166969873e-01,3.937112991768609849e+00
5.000000000000000000e-01,5.754120235284809759e+00,9.988655048711699846e-01,4.160574004624029598e+00,1.001632274834060032e+00,1.766207854871749972e-01,1.037771332552680059e+00,2.595967990472090037e-01,5.817782091669689709e-02,8.937112991768609405e+00
5.000000000000000000e-01,3.504120235284810203e+00,2.613655048711699957e-01,1.660574004624030042e+00,1.376632274834060032e+00,1.264120785487180099e+00,1.487771332552680015e+00,1.895967990472089970e-01,8.081778209166969873e-01,1.437112991768610071e+00
5.000000000000000000e-01,8.004120235284810647e+00,1.736365504871169918e+00,6.660574004624029598e+00,6.266322748340600324e-01,5.391207854871750138e-01,5.877713325526809918e-01,4.959679904720869920e-02,3.081778209166969873e-01,6.437112991768610293e+00
5.000000000000000000e-01,2.379120235284810203e+00,1.367615504871170007e+00,5.410574004624029598e+00,6.413227483405989360e-02,1.082870785487179965e+00,1.262771332552679926e+00,2.245967990472090003e-01,1.831778209166969873e-01,7.687112991768610293e+00
5.000000000000000000e-01,6.879120235284809759e+00,2.842615504871170096e+00,4.105740046240269892e-01,8.141322748340600324e-01,3.578707854871749916e-01,3.627713325526810140e-01,8.459679904720869559e-02,6.831778209166969873e-01,2.687112991768609849e+00
5.000000000000000000e-01,4.629120235284809759e+00,2.105115504871169829e+00,2.910574004624030042e+00,1.189132274834060032e+00,1.445370785487180010e+00,1.712771332552680104e+00,1.459679904720869933e-02,4.331778209166969873e-01,5.187112991768610293e+00
5.000000000000000000e-01,9.129120235284810647e+00,6.301155048711699624e-01,7.910574004624029598e+00,4.391322748340599769e-01,7.203707854871750360e-01,8.127713325526809696e-01,1.545967990472089937e-01,9.331778209166969873e-01,1.871129917686099875e-01
5.000000000000000000e-01,1.816620235284809981e+00,4.457405048711700069e-01,4.785574004624029598e+00,7.203822748340600324e-01,2.672457854871749805e-01,1.600271332552680059e+00,2.070967990472090126e-01,8.706778209166969873e-01,2.062112991768609849e+00
5.000000000000000000e-01,6.316620235284809759e+00,1.920740504871170096e+00,9.785574004624029598e+00,1.470382274834060032e+00,9.922457854871750138e-01,7.002713325526810362e-01,6.709679904720869392e-02,3.706778209166969873e-01,7.062112991768610293e+00
5.000000000000000000e-01,4.066620235284809759e+00,2.658240504871169918e+00,7.285574004624029598e+00,1.095382274834060032e+00,6.297457854871749694e-01,1.150271332552680104e+00,1.370967990472090059e-01,6.206778209166969873e-01,4.562112991768610293e+00
5.000000000000000000e-01,8.566620235284810647e+00,1.183240504871170051e+00,2.285574004624030042e+00,3.453822748340599769e-01,1.354745785487180054e+00,2.502713325526810251e-01,2.770967990472090192e-01,1.206778209166970012e-01,9.562112991768609405e+00
5.000000000000000000e-01,2.941620235284810203e+00,1.551990504871169962e+00,1.035574004624030042e+00,5.328822748340600324e-01,8.599578548717509707e-02,1.375271332552679970e+00,3.209679904720869753e-02,4.956778209166969873e-01,5.812112991768610293e+00
5.000000000000000000e-01,7.441620235284809759e+00,7.699050487117030384e-02,6.035574004624029598e+00,1.282882274834060032e+00,8.109957854871749916e-01,4.752713325526810029e-01,1.720967990472090092e-01,9.956778209166969873e-01,8.121129917686099597e-01
5.000000000000000000e-01,5.191620235284809759e+00,8.144905048711700291e-01,8.535574004624029598e+00,9.078822748340600324e-01,4.484957854871750027e-01,1.825271332552679926e+00,2.420967990472089881e-01,2.456778209166969873e-01,8.312112991768609405e+00
5.000000000000000000e-01,9.691620235284810647e+00,2.289490504871170007e+00,3.535574004624030042e+00,1.578822748340600046e-01,1.173495785487179921e+00,9.252713325526810140e-01,1.020967990472090026e-01,7.456778209166969873e-01,3.312112991768609849e+00
5.000000000000000000e-01,1.324432735284809981e+00,7.453498798711699624e-01,8.144949004624029598e+00,2.897602483405990054e-02,1.184823910487180054e+00,7.424588325526809696e-01,1.742842990472089904e-01,1.909903209166969873e-01,9.483987991768609405e+00
5.000000000000000000e-01,5.824432735284809759e+00,2.220349879871169829e+00,3.144949004624030042e+00,7.789760248340600324e-01,4.598239104871750249e-01,1.642458832552680104e+00,3.428429904720869947e-02,6.909903209166969873e-01,4.483987991768610293e+00
5.000000000000000000e-01,3.574432735284810203e+00,2.957849879871170096e+00,6.449490046240270447e-01,1.153976024834060032e+00,8.223239104871750138e-01,2.924588325526810140e-01,1.042842990472089976e-01,4.409903209166969873e-01,6.983987991768610293e+00
5.000000000000000000e-01,8.074432735284810647e+00,1.482849879871170007e+00,5.644949004624029598e+00,4.039760248340599769e-01,9.732391048717510540e-02,1.192458832552679926e+00,2.442842990472089970e-01,9.409903209166969873e-01,1.983987991768610071e+00
5.000000000000000000e-01,2.449432735284810203e+00,1.851599879871169918e+00,6.894949004624029598e+00,2.164760248340600046e-01,1.366073910487179965e+00,5.174588325526809918e-01,6.928429904720870280e-02,5.659903209166969873e-01,3.233987991768609849e+00
5.000000000000000000e-01,6.949432735284809759e+00,3.765998798711699957e-01,1.894949004624030042e+00,9.664760248340600324e-01,6.410739104871749916e-01,1.417458832552680015e+00,2.092842990472089937e-01,6.599032091669690403e-02,8.233987991768609405e+00
5.000000000000000000e-01,4.699432735284809759e+00,1.114099879871170096e+00,4.394949004624029598e+00,1.341476024834060032e+00,1.003573910487179921e+00,9.674588325526809474e-01,2.792842990472089726e-01,8.159903209166969873e-01,7.339879917686099597e-01
5.000000000000000000e-01,9.199432735284810647e+00,2.589099879871170184e+00,9.394949004624029598e+00,5.914760248340600324e-01,2.785739104871750027e-01,1.867458832552679970e+00,1.392842990472089870e-01,3.159903209166969873e-01,5.733987991768610293e+00
5.000000000000000000e-01,1.886932735284809981e+00,2.404724879871170007e+00,2.519949004624030042e+00,4.977260248340599769e-01,7.316989104871749472e-01,1.079958832552680104e+00,8.678429904720870447e-02,3.784903209166969873e-01,6.358987991768610293e+00
5.000000000000000000e-01,6.386932735284809759e+00,9.297248798711700291e-01,7.519949004624029598e+00,1.247726024834060032e+00,1.456698910487179921e+00,1.979958832552680015e+00,2.267842990472090092e-01,8.784903209166969873e-01,1.358987991768610071e+00
5.000000000000000000e-01,4.136932735284809759e+00,1.922248798711700124e-01,5.019949004624029598e+00,8.727260248340600324e-01,3.691989104871750138e-01,6.299588325526810362e-01,1.567842990472090026e-01,1.284903209166969873e-01,8.858987991768609405e+00
5.000000000000000000e-01,8.636932735284810647e+00,1.667224879871169962e+00,1.994900462402699956e-02,1.227260248340600046e-01,1.094198910487180099e+00,1.529958832552680059e+00,1.678429904720870128e-02,6.284903209166969873e-01,3.858987991768609849e+00
5.000000000000000000e-01,3.011932735284810203e+00,1.298474879871170051e+00,1.269949004624030042e+00,6.852260248340600324e-01,5.504489104871750360e-01,4.049588325526810029e-01,2.617842990472090126e-01,7.534903209166969873e-01,1.089879917686100014e-01
5.000000000000000000e-01,7.511932735284809759e+00,2.773474879871169918e+00,6.269949004624029598e+00,1.435226024834060032e+00,1.275448910487180010e+00,1.304958832552679970e+00,1.217842990472089992e-01,2.534903209166969873e-01,5.108987991768610293e+00
5.000000000000000000e-01,5.261932735284809759e+00,2.035974879871170096e+00,8.769949004624029598e+00,1.060226024834060032e+00,1.879489104871749916e-01,8.549588325526810140e-01,5.178429904720870114e-02,5.034903209166969873e-01,2.608987991768609849e+00
5.000000000000000000e-01,9.761932735284810647e+00,5.609748798711700069e-01,3.769949004624030042e+00,3.102260248340599769e-01,9.129489104871749694e-01,1.754958832552679926e+00,1.917842990472090059e-01,3.490320916696910102e-03,7.608987991768610293e+00
5.000000000000000000e-01,1.043182735284809981e+00,2.128162379871170184e+00,2.207449004624030042e+00,1.482101024834060032e+00,3.238864104871749805e-01,1.136208832552680015e+00,2.180342990472090015e-01,7.222403209166969873e-01,8.546487991768609405e+00
5.000000000000000000e-01,5.543182735284809759e+00,6.531623798711699846e-01,7.207449004624029598e+00,7.321010248340600324e-01,1.048886410487180010e+00,2.362088325526809918e-01,7.803429904720869670e-02,2.222403209166969873e-01,3.546487991768609849e+00
5.000000000000000000e-01,3.293182735284810203e+00,1.390662379871169918e+00,9.707449004624029598e+00,3.571010248340599769e-01,6.863864104871749694e-01,1.586208832552679970e+00,8.034299047208710853e-03,9.722403209166969873e-01,6.046487991768610293e+00
5.000000000000000000e-01,7.793182735284809759e+00,2.865662379871170007e+00,4.707449004624029598e+00,1.107101024834060032e+00,1.411386410487180054e+00,6.862088325526809474e-01,1.480342990472089948e-01,4.722403209166969873e-01,1.046487991768610071e+00
5.000000000000000000e-01,2.168182735284810203e+00,2.844123798711700180e-01,3.457449004624030042e+00,1.294601024834060032e+00,1.426364104871750138e-01,1.811208832552680059e+00,1.130342990472090053e-01,9.724032091669690403e-02,4.796487991768610293e+00
5.000000000000000000e-01,6.668182735284809759e+00,1.759412379871170051e+00,8.457449004624029598e+00,5.446010248340600324e-01,8.676364104871749916e-01,9.112088325526810362e-01,2.530342990472089770e-01,5.972403209166969873e-01,9.796487991768609405e+00
5.000000000000000000e-01,4.418182735284809759e+00,2.496912379871170096e+00,5.957449004624029598e+00,1.696010248340600046e-01,5.051364104871749472e-01,1.361208832552680104e+00,1.830342990472089981e-01,3.472403209166969873e-01,2.296487991768609849e+00
5.000000000000000000e-01,8.918182735284810647e+00,1.021912379871170007e+00,9.574490046240270447e-01,9.196010248340600324e-01,1.230136410487179921e+00,4.612088325526810251e-01,4.303429904720870031e-02,8.472403209166969873e-01,7.296487991768610293e+00
5.000000000000000000e-01,1.605682735284809981e+00,8.375373798711700513e-01,6.582449004624029598e+00,1.013351024834060032e+00,7.770114104871750360e-01,1.473708832552679926e+00,2.553429904720869864e-02,9.097403209166969873e-01,5.421487991768610293e+00
5.000000000000000000e-01,6.105682735284809759e+00,2.312537379871169918e+00,1.582449004624030042e+00,2.633510248340599769e-01,5.201141048717509985e-02,5.737088325526810140e-01,1.655342990472090103e-01,4.097403209166969873e-01,4.214879917686100153e-01
5.000000000000000000e-01,3.855682735284810203e+00,1.575037379871170096e+00,4.082449004624029598e+00,6.383510248340600324e-01,1.139511410487179965e+00,1.923708832552680104e+00,2.355342990472089892e-01,6.597403209166969873e-01,7.921487991768610293e+00
5.000000000000000000e-01,8.355682735284810647e+00,1.000373798711700069e-01,9.082449004624029598e+00,1.388351024834060032e+00,4.145114104871749916e-01,1.023708832552679970e+00,9.553429904720869836e-02,1.597403209166969873e-01,2.921487991768609849e+00
5.000000000000000000e-01,2.730682735284810203e+00,2.681287379871169829e+00,7.832449004624029598e+00,8.258510248340600324e-01,9.582614104871749472e-01,1.698708832552680015e+00,2.005342990472090137e-01,2.847403209166969873e-01,1.671487991768610071e+00
5.000000000000000000e-01,7.230682735284809759e+00,1.206287379871169962e+00,2.832449004624030042e+00,7.585102483405989360e-02,2.332614104871749972e-01,7.987088325526809918e-01,6.053429904720870197e-02,7.847403209166969873e-01,6.671487991768610293e+00
5.000000000000000000e-01,4.980682735284809759e+00,4.687873798711699735e-01,3.324490046240269892e-01,4.508510248340599769e-01,1.320761410487180099e+00,1.248708832552680059e+00,1.305342990472090070e-01,3.474032091669689709e-02,4.171487991768610293e+00
5.000000000000000000e-01,9.480682735284810647e+00,1.943787379871170007e+00,5.332449004624029598e+00,1.200851024834060032e+00,5.957614104871750138e-01,3.487088325526809807e-01,2.705342990472089926e-01,5.347403209166969873e-01,9.171487991768609405e+00
5.000000000000000000e-01,1.465057735284809981e+00,2.819568629871170184e+00,5.488699004624029598e+00,6.617885248340600324e-01,1.652926604871750027e-01,9.393338325526809918e-01,1.240929904720870086e-02,8.161532091669690403e-02,1.515237991768610071e+00
5.000000000000000000e-01,5.965057735284809759e+00,1.344568629871170096e+00,4.886990046240269892e-01,1.411788524834060032e+00,8.902926604871750360e-01,1.839333832552680015e+00,1.524092990472090126e-01,5.816153209166969873e-01,6.515237991768610293e+00
5.000000000000000000e-01,3.715057735284810203e+00,6.070686298711700513e-01,2.988699004624030042e+00,1.036788524834060032e+00,5.277926604871749916e-01,4.893338325526809807e-01,2.224092990472089915e-01,3.316153209166969873e-01,4.015237991768610293e+00
5.000000000000000000e-01,8.215057735284810647e+00,2.082068629871169918e+00,7.988699004624029598e+00,2.867885248340599769e-01,1.252792660487179965e+00,1.389333832552680059e+00,8.240929904720870058e-02,8.316153209166969873e-01,9.015237991768609405e+00
5.000000000000000000e-01,2.590057735284810203e+00,9.758186298711699624e-01,9.238699004624029598e+00,4.742885248340599769e-01,3.465426604871750249e-01,2.643338325526810029e-01,1.874092990472089881e-01,7.066153209166969873e-01,5.265237991768610293e+00
5.000000000000000000e-01,7.090057735284809759e+00,2.450818629871169829e+00,4.238699004624029598e+00,1.224288524834060032e+00,1.071542660487180054e+00,1.164333832552679970e+00,4.740929904720869725e-02,2.066153209166969873e-01,2.652379917686100153e-01
5.000000000000000000e-01,4.840057735284809759e+00,1.713318629871170007e+00,1.738699004624030042e+00,8.492885248340600324e-01,7.090426604871750138e-01,7.143338325526810140e-01,1.174092990472089953e-01,9.566153209166969873e-01,7.765237991768610293e+00
5.000000000000000000e-01,9.340057735284810647e+00,2.383186298711700013e-01,6.738699004624029598e+00,9.928852483405989360e-02,1.434042660487180099e+00,1.614333832552679926e+00,2.574092990472089948e-01,4.566153209166969873e-01,2.765237991768609849e+00
5.000000000000000000e-01,2.027557735284810203e+00,5.394362987117030245e-02,1.113699004624030042e+00,1.930385248340600046e-01,9.809176604871749916e-01,8.268338325526809474e-01,2.399092990472090070e-01,2.691153209166969873e-01,4.640237991768610293e+00
5.000000000000000000e-01,6.527557735284809759e+00,1.528943629871170051e+00,6.113699004624029598e+00,9.430385248340600324e-01,2.559176604871750138e-01,1.726833832552679970e+00,9.990929904720870225e-02,7.691153209166969873e-01,9.640237991768609405e+00
5.000000000000000000e-01,4.277557735284809759e+00,2.266443629871170096e+00,8.613699004624029598e+00,1.318038524834060032e+00,1.343417660487179921e+00,3.768338325526809918e-01,2.990929904720869906e-02,1.911532091669690056e-02,2.140237991768609849e+00
5.000000000000000000e-01,8.777557735284810647e+00,7.914436298711700069e-01,3.613699004624030042e+00,5.680385248340600324e-01,6.184176604871749472e-01,1.276833832552680015e+00,1.699092990472090003e-01,5.191153209166969873e-01,7.140237991768610293e+00
5.000000000000000000e-01,3.152557735284810203e+00,1.897693629871169962e+00,4.863699004624029598e+00,5.538524834059910078e-03,7.996676604871749694e-01,6.018338325526809696e-01,1.349092990472089970e-01,8.941153209166969873e-01,8.390237991768609405e+00
5.000000000000000000e-01,7.652557735284809759e+00,4.226936298711699846e-01,9.863699004624029598e+00,7.555385248340600324e-01,7.466766048717510262e-02,1.501833832552680104e+00,2.749092990472090103e-01,3.941153209166969873e-01,3.390237991768609849e+00
5.000000000000000000e-01,5.402557735284809759e+00,1.160193629871169918e+00,7.363699004624029598e+00,1.130538524834060032e+00,1.162167660487180010e+00,1.051833832552679926e+00,2.049092990472090037e-01,6.441153209166969873e-01,5.890237991768610293e+00
5.000000000000000000e-01,9.902557735284810647e+00,2.635193629871170007e+00,2.363699004624030042e+00,3.805385248340599769e-01,4.371676604871749805e-01,1.951833832552680059e+00,6.490929904720869892e-02,1.441153209166969873e-01,8.902379917686099597e-01
5.000000000000000000e-01,1.183807735284809981e+00,1.436756129871169962e+00,3.926199004624030042e+00,8.024135248340600324e-01,1.388730160487180010e+00,1.333083832552679926e+00,9.115929904720869448e-02,6.128653209166969873e-01,5.777379917686099597e-01
5.000000000000000000e-01,5.683807735284809759e+00,2.911756129871169829e+00,8.926199004624029598e+00,5.241352483405990054e-02,6.637301604871750360e-01,4.330838325526810140e-01,2.311592990472089992e-01,1.128653209166970012e-01,5.577737991768610293e+00
5.000000000000000000e-01,3.433807735284810203e+00,2.174256129871170007e+00,6.426199004624029598e+00,4.274135248340599769e-01,1.026230160487179965e+00,1.783083832552680104e+00,1.611592990472089926e-01,8.628653209166969873e-01,3.077737991768609849e+00
5.000000000000000000e-01,7.933807735284809759e+00,6.992561298711700291e-01,1.426199004624030042e+00,1.177413524834060032e+00,3.012301604871749916e-01,8.830838325526809696e-01,2.115929904720870169e-02,3.628653209166969873e-01,8.077737991768609405e+00
